,user,text,date
460,petrogustavo,"Llamado a las y los colombianos.

Favor darle un RT a este petrovideo. https://t.co/8MSh1ICbwu",Sat Jun 18 14:51:47 +0000 2022
461,petrogustavo,Que explique la Registraduría https://t.co/gA46Acyywe,Sat Jun 18 04:35:29 +0000 2022
462,petrogustavo,"Hacia una Gran Acuerdo Nacional.

https://t.co/bWDpWjAR6N",Fri Jun 17 20:13:12 +0000 2022
463,petrogustavo,Me emociona. Nuestro camino es la cultura y la Vida. https://t.co/aqqpt8cAsg,Fri Jun 17 17:43:27 +0000 2022
464,petrogustavo,"No propongo un gobierno paralelo con empresarios. Propongo un gran Acuerdo Nacional con toda la sociedad.

https://t.co/N0qg9zLaKV",Fri Jun 17 16:12:55 +0000 2022
465,petrogustavo,"Mi equipo ante la autoridad competente que designó el fallo de tutela se quedó esperando a Rodolfo o sus delegados.

Estamos listos. Nosotros respetamos los jueces y a la ciudadanía. No tenemos temor de exponer y debatir nuestras propuestas https://t.co/LVQIvRJaF2",Fri Jun 17 11:58:01 +0000 2022
466,petrogustavo,"Tendremos en el gobierno nuestro corazón abierto a respetar las creencias religiosas de nuestro pueblo.

Jamás escucharán de nosottos la blasfemia el irrespeto, la libertad de cultos será nuestra guia. https://t.co/PhAWS9sMDS",Fri Jun 17 11:42:00 +0000 2022
467,petrogustavo,"A las y los colombianos que aún están indecisos, Pepe Mujica les envía este mensaje. 

Gracias por el apoyo Pepe ¡Es hora del cambio! https://t.co/7S5MldOAx7",Fri Jun 17 11:41:31 +0000 2022
468,petrogustavo,"No puedo mas que decir, que no se puede ser Presidente y ponerle trampas a los jueces.

Sin jueces, solo habrá dictadura y violencia.

Nosotros acataremos y defenderemos la justicia. https://t.co/duH0MRQ0F4",Thu Jun 16 23:40:20 +0000 2022
469,petrogustavo,"Increible, los simpatizantes de Rodolfo le gritan comunistas a las mujeres que les piden respeto por la Virgen María. https://t.co/tLEM07Zoa3",Thu Jun 16 23:13:00 +0000 2022
470,petrogustavo,"¿Por qué amenazan al juez que citó a audiencia judicial a Hernández?

Respeten a los jueces. Sin jueces solo hay dictadura y violencia, ¿quieren llevar más a las tinieblas a Colombia? https://t.co/tsbWzGwUOC",Thu Jun 16 23:03:16 +0000 2022
471,petrogustavo,Un líder de las tecnologías digitales hace una encuesta despues de entrevistarnos a mi y a Hernández por separado y este es el resultado. https://t.co/AeqkPdFmPG,Thu Jun 16 22:56:09 +0000 2022
472,petrogustavo,"Mi querido Hernández, Aquitania es la gran capital de la cebolla en Boyacá https://t.co/cT2a9rMpL8",Thu Jun 16 22:48:33 +0000 2022
473,petrogustavo,"Dirá usted que es mentira que mi contrincante busca aumentar impuestos a la comida. Pues bien, un impuesto a las ventas del 10% equivale a un impuesto de IVA entre el 19  y el 24%",Thu Jun 16 22:47:14 +0000 2022
474,petrogustavo,"Mi propuesta tributaria consiste en aumentar impuestos a banqueros y petroleros, la de mi contrincante en aumentar el impuesto a la comida. ¿Qué prefiere?",Thu Jun 16 22:47:10 +0000 2022
475,petrogustavo,https://t.co/VZr2rTSyiF,Thu Jun 16 21:25:35 +0000 2022
476,petrogustavo,"Hemos cumplido el fallo de la tutela. Fuimos a la autoridad competente, hicimos solicitud de fecha del debate, como ordena el juez, esperamos.

Los delegados de Hernández no llegaron. https://t.co/okKDbJsQeB",Thu Jun 16 21:07:10 +0000 2022
477,petrogustavo,"Con Eduardo Quintero en Yaguará, Huila. Mirndo la produccion de Alevinos de Tilapia o Mojarra. https://t.co/PLBX1Ozjqp",Thu Jun 16 18:14:41 +0000 2022
478,petrogustavo,https://t.co/dr3OpZkTFt,Thu Jun 16 17:54:57 +0000 2022
479,petrogustavo,Este mensqje es falso. Yo no digo ni escribo groserías. https://t.co/MQ6iR1PkX2,Thu Jun 16 17:54:32 +0000 2022
480,petrogustavo,"Historias de mi vida

https://t.co/fwXVb9huf7",Thu Jun 16 17:09:53 +0000 2022
481,petrogustavo,"Gracias @mariacebotero, @ConsueloLuzardo, @HeMallarino y Judy Henríquez por su mensaje a las mujeres colombianas. https://t.co/B3WO3ip5IR",Thu Jun 16 15:49:45 +0000 2022
482,petrogustavo,Recojo café y le propongo a don Rigoberto Lopez el dueño de la finca que el gobierno comprará abonos para venderlos más baratos a los productores agrarios del país y resolver de inmediato la crisis de precios que tenemos. https://t.co/69pIqLDdHm,Thu Jun 16 15:29:57 +0000 2022
483,petrogustavo,https://t.co/VqVmoKPNbT,Thu Jun 16 13:38:43 +0000 2022
484,petrogustavo,"Acepto que se haga el debate que ordena la justicia.

El debate debe ser sin condiciones a la prensa  que pregunten lo que quieran.",Thu Jun 16 13:16:37 +0000 2022
485,petrogustavo,Me reuní con la Academia de las Ciencias y le expresé que no es posible construir políticas públicas progresistas sin la Ciencia. https://t.co/rWohPqLuUl,Thu Jun 16 11:26:05 +0000 2022
486,petrogustavo,Por las tierras cafeteras. https://t.co/vlqR2ua9Zz,Thu Jun 16 11:22:40 +0000 2022
487,petrogustavo,"En mi  alcoba en la vereda cafetera Juan Perez de Anserma, Caldas https://t.co/uQd75S9Dy6",Thu Jun 16 06:09:02 +0000 2022
488,petrogustavo,"Mi contrincante la sacó el cuerpo a cumplir la sentencia del juez, ¿tanto temor le tiene a un debate?",Thu Jun 16 02:37:17 +0000 2022
489,petrogustavo,"Estoy en vivo con @torrenegra. 

Gracias por la invitación. https://t.co/I1I3pssMW9",Thu Jun 16 01:27:48 +0000 2022
490,petrogustavo,https://t.co/jQPiDJOTOR,Wed Jun 15 22:53:08 +0000 2022
491,petrogustavo,"En la finca cafetera de la familia Lopez en Anserma, Caldas https://t.co/Ysa1Ew8QOI",Wed Jun 15 22:44:03 +0000 2022
492,petrogustavo,"En Anserma, Caldas. Muy conservador pero logrando seducir al cambio

 https://t.co/BjI7DPaJHT",Wed Jun 15 21:28:00 +0000 2022
493,petrogustavo,"El concejal Daniel Duque de Medellin quien apoyó a Sergio Fajardo decide su apoyo por mi candidarura.

Bienvenido a la campaña por el cambio. https://t.co/oZWaaseX7y",Wed Jun 15 19:15:52 +0000 2022
494,petrogustavo,Con la gente que trabaja. Para ellos y ellas es nuestro gobierno. https://t.co/oK3pqXH0EZ,Wed Jun 15 18:55:13 +0000 2022
495,petrogustavo,Mensaje a todas y todos los creyentes de Colombia. https://t.co/5mAYMJNMYb,Wed Jun 15 18:35:22 +0000 2022
496,petrogustavo,El Bank of America hace un analisis positivo sobre mi programa de gobierno https://t.co/f3NUYLPnq3,Wed Jun 15 18:32:37 +0000 2022
497,petrogustavo,Dirigentes de la salud en Colombia deciden su respaldo a mi campaña https://t.co/cI0ahK97Tl,Wed Jun 15 18:26:10 +0000 2022
498,petrogustavo,Habrá un programa especial para que los que sean doctore(a)s y vivan en el exterior ingresen a la carrera magisterial en las universidades públicas.,Wed Jun 15 14:59:33 +0000 2022
499,petrogustavo,"El acceso al empleo público debe ser transparente. Se publicaran en redes las convocatorias, todas las personas podrán poner sus hojas de vida, los concursos publicaran los resultados y los ganadores ingresaran de inmediato a la carrera, se publicará sus nombramientos.",Wed Jun 15 14:59:32 +0000 2022
500,petrogustavo,"A la juventud toda le digo que no deben caer em la trampa de la violencia que quieren tenderles para generar la atmósfera de miedo que necesitan para perpetuarse en el poder.

Mucha tranquilidad y decisión de cambiar en las urnas el poder.",Wed Jun 15 14:55:06 +0000 2022
501,petrogustavo,"Cazar como bandidos a los jóvenes en los barrios populares para asustar la juventud.

Asi termina Duque su gobierno.

Le pido a toda la juventud colombiana salir a las urnas a vencer al destructor de jóvenes. https://t.co/pDbcELjs8p",Wed Jun 15 14:24:17 +0000 2022
502,petrogustavo,La justicia ha ordenado realizar el debate presidencial entre candidatos. Es el derecho del pueblo.  Estoy listo para ello.,Wed Jun 15 11:40:25 +0000 2022
503,petrogustavo,"Cualquiera que sea la filiacion politica de un lider social debe ser respetado, jamás asesinado. En mi gobierno los responsables de los asesinatos de lideres sociales serán juzgados y condenados. https://t.co/VRAzU75A0O",Wed Jun 15 11:33:40 +0000 2022
504,petrogustavo,"Estas declaraciones confirman la parcialidad de la registraduría en favor de la otra campaña. Es el registrador el que tiene que respetar el fallo del Consejo de Estado. 

¿Por qué se niegan a permitir la auditoria del software de cómputo de votos? https://t.co/AFO4R0NDP0",Wed Jun 15 04:09:07 +0000 2022
505,petrogustavo,"Mi hija fue amenazada durante mi alcaldía por alguien que dijo que le echaría ácido en la cara. Usted Rodolfo amenazó con pegarle un tiro a quien lo contradice y le pegó en la cara a un líder social y cultural.

¿Comprendes la diferencia? https://t.co/nRaYm8fGhQ",Wed Jun 15 03:23:58 +0000 2022
506,petrogustavo,"Estamos a un paso de lograr el cambio real que hemos esperado toda la vida. No hay dudas, solo certezas. Vamos a hacer historia. https://t.co/ipNgxrWHx3",Wed Jun 15 01:17:11 +0000 2022
507,petrogustavo,Miren lo que pasó en Girardot el viernes pasado. https://t.co/K1xXAdTC2x,Tue Jun 14 22:17:28 +0000 2022
508,petrogustavo,Los espero hoy en mi alocución de las 8 pm donde daré un importante al pais https://t.co/krT53gTu9J,Tue Jun 14 20:22:10 +0000 2022
509,petrogustavo,"Un exelente análisis de uno de los mejores juristas del pais si se impone el deseo irracional de una eztrema que quiere impedir los cambios e imponer cono presidente una persona que esta ya juzgada por los jueces por corrupción.

https://t.co/hIPbOJ9ITr",Tue Jun 14 20:20:09 +0000 2022
510,petrogustavo,"Propuce en lugar de elevar los impuestos a la comida, elevar los impuestos a los banqueros, a las petroleras y a los poseedores de capitales en los paraísos fiscales.",Tue Jun 14 18:26:01 +0000 2022
511,petrogustavo,"Nuevamente la registraduría ha negado la auditoria técnica del software de escrutinio de la empresa Distroel, aduciendo que es privado. 

Estamos ante un abierto desacato del fallo judicial del Consejo de Estado.",Tue Jun 14 18:22:14 +0000 2022
512,petrogustavo,"En este momento las fuerzas del gobierno de Duque aprueban en el congreso un proyecto para que las motos paguen peajes.

En mi gobierno las motos no pagaran peajes y el Soat se rebaja sustancialmente. Busco un plan para lograr el uso extendido de motos eléctricas. https://t.co/0NVVZL7WzG",Tue Jun 14 16:30:35 +0000 2022
513,petrogustavo,"Bueno si mi bautizo fue en Ciénaga de Oro como aquí se demuestra, cual es el interés de Robledo de separarme de mi origen costeño? ¿Ver si Rodolfo gana en Córdoba? Ya las fuerzas que se aliaron al paramilitarismo estan en ese esfuerzo, no se preocupe tanto por ello. https://t.co/JUawNVwyiL",Tue Jun 14 16:25:55 +0000 2022
514,petrogustavo,"La justicia ordenó tener un software de escrutinio en elecciones de propiedad del estado, el registrador alquiló uno privado y por eso no podemos hacer las auditorias técnicas que es la mínima garantía

https://t.co/q5v5oAQx6y",Tue Jun 14 12:52:36 +0000 2022
515,petrogustavo,Propuesta para motociclistas trabajadores y trabajadoras de Colombia. Disminuiremos las tarifas de Soat y no se cobrará peajes para motos de menos de 500,Tue Jun 14 12:25:49 +0000 2022
516,petrogustavo,"Este odio es el que hay que acabar en Colombia. Una vez me posesione en Colombia iré a la Belleza, Santander, a enseñarle a estas personas que el camino de Colombia es la Paz https://t.co/5E2f4Dqvi8",Tue Jun 14 12:22:52 +0000 2022
517,petrogustavo,"A quien se le ocurre que amenazamos con decir que si el pais no resuelve los problemas de injusticia social, estallará. Es por eso que le pedimls al pueblo colombiano votar por el cambio y abrir los senderos de la paz. Lo que proponemos es la paz y cambiar a Colombia.",Tue Jun 14 12:16:22 +0000 2022
518,petrogustavo,Nosotros garantizamos de nuestra parte la más absoluta tranquilidad.,Tue Jun 14 12:08:20 +0000 2022
519,petrogustavo,"El uribismo mental confunde y quiere confundir con palabras no dichas a la opinión pública.

Si no hay cambios en Colombia habrá estallidos por no resolver la injusticia social y la pobreza, que no significa que en el dia de elecciones habrá un estallido.
 https://t.co/8PlQjNVDym",Tue Jun 14 12:08:19 +0000 2022
520,petrogustavo,"¿Le han dicho que no hicimos colegios? Hicimos el mayor salto de la educación pública en la historia de Bogotaa.

48 sedes de colegios nuevos que entregamos en mi gobierno o dejamos en plena construcción. https://t.co/2AFu12yFd2",Tue Jun 14 11:28:54 +0000 2022
521,petrogustavo,"La republica francesa decidió girar hacia el progresismo. Hoy la mayoria parlamentaria que formará el proximo gobierno francés la dirige uno de nuestros principales amigos en el mundo.

No aislaremos a Colombia en el mundo la heremos parte de su vanguardia mas avanzada. https://t.co/R4J2z6Rkqn",Tue Jun 14 11:23:01 +0000 2022
522,petrogustavo,https://t.co/ZZR7SlJRt3,Tue Jun 14 02:26:13 +0000 2022
523,petrogustavo,El ataque brutal desatado contra mi hija Sofia tiene en el fondo una razón: Jamás la veran firmando en notaria el recibo de una coima por contratos públicos ni la verán enriqueciendose con las acciones del gobierno.,Tue Jun 14 01:51:12 +0000 2022
524,petrogustavo,Mi propuesta para el pueblo llanero de Casanare. https://t.co/JEx2Sk4U01,Tue Jun 14 00:24:47 +0000 2022
525,petrogustavo,"Así se expresan los mercados. Miren esta opinión de Fitch.

https://t.co/3UFbbZFvgo)",Tue Jun 14 00:24:39 +0000 2022
526,petrogustavo,Gracias por su apoyo Jorge Veloza. La cultura y la producción de alimentos de Boyacá con la especial protección del gobierno. https://t.co/jogoqR1v2A,Tue Jun 14 00:12:58 +0000 2022
527,petrogustavo,"Le pido al electorado colombiano en Miami, no escoger el camino a lo Trump, votar demócrata y ganar independencia política en la Florida hace valioso el voto colombiano.",Mon Jun 13 22:50:51 +0000 2022
528,petrogustavo,Gracias a los profesores universitarios por su respaldo. El 19 le decimos adios a Duque y nos expresamos con millones de esferos que votan por la dignidad de Colombia. https://t.co/H9QoRjDu4j,Mon Jun 13 22:31:46 +0000 2022
529,petrogustavo,Nunca en mi vida he comprado un solo voto. Me basta el amor de mi pueblo. https://t.co/7842Pqg15Z,Mon Jun 13 22:27:55 +0000 2022
530,petrogustavo,"Ahira en Yopal, lanpoblacion detiene nuestro vehículo https://t.co/u0f9ZSwXM3",Mon Jun 13 21:54:34 +0000 2022
531,petrogustavo,Mi carta a los soldados y policías de Colombia. https://t.co/RJQ7bQTw6y,Mon Jun 13 17:45:48 +0000 2022
532,petrogustavo,Gracias senadora Angelica Lozano por su respaldo. Hemos logrado unificar practicamente a todas y todos lo demócratas de Colombia. Vamos hacia el Gran Acuerdo Nacional. https://t.co/kxjCCWZPCb,Mon Jun 13 12:06:41 +0000 2022
533,petrogustavo,https://t.co/d8HIQUtVCU,Mon Jun 13 11:59:18 +0000 2022
534,petrogustavo,"Yesid Reyes e uno de los mejores juristas del país y logrará ser uno de los articuladores del Gran Acuerdo Nacional

https://t.co/ZsHUI8cOTq",Mon Jun 13 11:50:30 +0000 2022
535,petrogustavo,Con la gente del trabajo. https://t.co/JuCwfbAo1z,Mon Jun 13 11:48:56 +0000 2022
536,petrogustavo,Esta es mi declaración de renta https://t.co/1WFFCAC9DK,Mon Jun 13 00:51:54 +0000 2022
537,petrogustavo,"Me dirijo a ustedes para que votemos este 19 de junio por el verdadero cambio, sin miedo y con esperanza. Llegó el momento de hacer historia, tu país te necesita.

¡Cuento contigo! comparte con tus amigos y amigas. https://t.co/hGi6LCp69Q",Sun Jun 12 23:24:43 +0000 2022
538,petrogustavo,"Estamos en vivo en el ""Programa Sin Nombre"" desde Instagram con @AdrianaLucia, @Santialarconu y @JulianRoman 

Link: https://t.co/tSIILu8aBE",Sun Jun 12 01:03:20 +0000 2022
539,petrogustavo,Invito a todas las comunidades religiosas a preservar en el respeto de las creencias y la libertad de cultos. Me comprometo a respetarlas a profundidad. No pueden haber mandatarios que irrespeten la religion.,Sun Jun 12 00:12:40 +0000 2022
540,petrogustavo,"Invito a las mujeres del país a no dejar retroceder a Colombia y perder derechos y libertades ya conquistados en la búsqueda de la igualdad, la no discriminación y la visión femenina del poder de la sociedad y el estado",Sun Jun 12 00:12:39 +0000 2022
