id,user,text,date
1561724475405746176,FicoGutierrez,"Siempre bienvenido a Colombia 🇨🇴 @GuyMentel .
Gracias por este buen diálogo sobre lo que está ocurriendo en Colombia. 
@GlobalAmericans puede jugar un papel muy importante para preservar nuestra Democracia y las libertades, que están en riesgo. 🇺🇸 🇨🇴 ",22-08-2022
1561433586175287304,FicoGutierrez,Quienes de verdad conocen y trabajan el campo 🐮 ,21-08-2022
1560705482737819648,FicoGutierrez,"La cultura de la ilegalidad…
Esto es lo que hay que transformar. ",19-08-2022
1560390994020798464,FicoGutierrez,,18-08-2022
1560390981358391297,FicoGutierrez,"Preocupan decisiones y acciones frente a los primeros días del gobierno Petro, en temas económicos, de seguridad, defensa nacional, políticos e institucionales.
Haremos una oposición independiente y responsable con nuestro país 🇨🇴.
Ver video y carta. ",18-08-2022
1559705550757285888,FicoGutierrez,"A mí no me sorprende el desprecio de Petro hacia nuestras Fuerzas Militares y nuestra Policía. 
De mí parte, siempre el apoyo y reconocimiento con ellos.",17-08-2022
1559365983936053255,FicoGutierrez,"Estoy seguro que alguien necesita un Ingeniero Civil. 
Quién le puede dar una mano?
No tengo ni idea quién es, pero me llegó al alma. 
🙏🏻 ",16-08-2022
1559327938205696001,FicoGutierrez,"Que dolor este hecho. 
Inaceptable. 
Solidaridad con familias de jóvenes asesinados. ",15-08-2022
1559280117918175235,FicoGutierrez,Hoy es un día para recordar y reconocer a nuestros Silleteros con mucho cariño y admiración 💐 ,15-08-2022
1559239096370864135,FicoGutierrez,"La actitud de los primeros días del Gobierno Petro, frente a países de la región, demuestra un Gobierno PRO DICTADURAS.",15-08-2022
1559238345456324608,FicoGutierrez,"La ausencia de Colombia en la OEA, no es otra cosa diferente a la complicidad con Nicaragua. 
Posición muy diferente a la de gran mayoría de Colombianos. 
Lamentable!",15-08-2022
1558535003532935169,FicoGutierrez,"Estoy de acuerdo con que le exija a las Fuerzas Militares y a la Policía. 
Me gustaría también que le exija a grupos armados ilegales (ELN, Disidencias Farc, Clan del Golfo y organizaciones criminales) que no comentan delitos, en vez de ofrecerles una “Paz Total” con impunidad. ",13-08-2022
1558494506869313540,FicoGutierrez,"Acabar con la exploración de gas sería, entre otros temas, un salto al vacío para Colombia. Afectará directamente a los más pobres. Y más absurdo aún, obligarnos a depender de Venezuela. Grave error del Gobierno Petro y su Ministra de Minas y Energía. 
Exploración debe continuar.",13-08-2022
1558444460329111554,FicoGutierrez,"Barrer con más de 50 Generales en Fuerzas Militares y Policía, es un acto premeditado que desfortalece nuestras capacidades para enfrentar grupos armados. Se pone en riesgo la seguridad. Arrasa con experiencia y conocimiento. 
Éxitos a la nueva cúpula Militar y de Policía 🇨🇴.",13-08-2022
1557721652451938305,FicoGutierrez,"Así vamos…
Así me amenaza por redes este ciudadano. 
Que nivel de violencia. 
Tanto odio. 
@FiscaliaCol @PoliciaColombia ",11-08-2022
1557116939771723779,FicoGutierrez,"Y tanto que dijeron que eran el cambio. Todo lo que cuestionaron y criticaron con dureza, hoy sí les gusta por que es para ellos. 
Engañaron a Colombia 🇨🇴. ",09-08-2022
1556260119448543235,FicoGutierrez,"Hoy quiero agradecerle al Presidente @IvanDuque y a su equipo de gobierno por su trabajo por Colombia 🇨🇴 durante estos 4 años. 
Deseo que el Presidente @petrogustavo acierte y gobierne para todos. 
La incertidumbre es grande. 
Haremos una oposición seria y responsable.",07-08-2022
1555558092439523328,FicoGutierrez,"Una vez más destacan nuestro proyecto de Corredores Verdes, que llevamos a cabo durante nuestra Alcaldía en Medellín, que ayuda a disminuir temperatura en la ciudad. Cambio de pisos duros (concreto) , por pisos blandos (árboles 🌿🌳🍃).
Vía ⁦@CNNEE⁩  ",05-08-2022
1555258712561958912,FicoGutierrez,"El mismo que lideró el pacto Criminal de la Picotá. 
Vamos caminando a épocas donde se premia a criminales y corruptos, en vez de castigarlos. ",04-08-2022
1555026978889256961,FicoGutierrez,@AlejoZuluaga_ Felicitacionessssss Alejo 🙏🏻💥,04-08-2022
1554853468011118592,FicoGutierrez,"El peor error que podrían cometer en Bogotá, sería frenar la construcción del Metro. Afectaría a millones de ciudadanos y los sobre costos serían absurdos. 
Lo ideal es avanzar con lo que ya está aprobado y financiado, continuar con las nuevas líneas y seguir creciendo el sistema",03-08-2022
1554630923471159296,FicoGutierrez,‼️ ,03-08-2022
1554312465214750727,FicoGutierrez,"Mi solidaridad con las familias afectadas por las inundaciones en los barrios Moravia y Sinaí (Medellín).
Esperemos acompañamiento de autoridades y acudamos con solidaridad al llamado de apoyo. 🙏🏻",02-08-2022
1552366711415996420,FicoGutierrez,@Eganbernal Con toda papá 💥🙏🏻🇨🇴,27-07-2022
1551629313790853120,FicoGutierrez,"Luisa Fernanda se suma a los muchos hombres y mujeres Policías que han sido asesinados. Mí solidaridad con sus familias y con @PoliciaColombia !
Clan del Golfo los asesina con su plan pistola y al mismo tiempo hablan de paz. 
Luego impunidad?
Sus vidas valen igual que todas 🙏🏻 ",25-07-2022
1550952599532326912,FicoGutierrez,Apoyemos emprendimientos como este. 💥 ,23-07-2022
1550913395402199040,FicoGutierrez,@Rodrigo_LaraS Que buena amigo Rodri 💥🙏🏻,23-07-2022
1550913176488878087,FicoGutierrez,"@marioherzam Un abrazo querido Mario. 
Dura pérdida para vos y tú familia. 
Bonito mensaje.
Hay que valorar la vida. 🙏🏻",23-07-2022
1549953798025740289,FicoGutierrez,Desde el desayuno se sabe como será el almuerzo.,21-07-2022
1549950962130886658,FicoGutierrez,"En medio de tanto espectáculo, en la instalación del Congreso, quiero resaltar la seriedad de Jorge Enrique Robledo @JERobledo . Tengo diferencias con él en algunos temas de país, pero de lo que si estoy seguro, es que hará falta su voz y su coherencia entre tanto absurdo. ",21-07-2022
1549808237817597952,FicoGutierrez,@marioherzam Pronta recuperación querido Mario 🙏🏻,20-07-2022
1549806990620246019,FicoGutierrez,"Hoy se posesiona el “nuevo” Congreso.
Una gran mayoría de partidos y políticos  entregados a Petro sin ningún pudor. 
Aprobarán reformas que ponen en riesgo a Colombia 🇨🇴, sin ni siquiera importarles el futuro de sus hijos, a cambio de puestos y contratos. 
Ese era el “cambio”.",20-07-2022
1549420096694673410,FicoGutierrez,"Con toda @Eganbernal !
Vos sos un campeón 🇨🇴🙏🏻 ",19-07-2022
1549144079686144020,FicoGutierrez,"Las excusas a estas alturas son solo convenientes para ellos. Es parte de su estrategia. Ya el daño está hecho y lo seguirán haciendo. 
No creo en sus buenas intenciones. Quieren mostrarse nobles y humildes, cuando no lo son. 
Han demostrado ser todo lo contrario. 
Ojo Colombia🇨🇴",18-07-2022
1548729760586539010,FicoGutierrez,"Mí solidaridad con las familias de los Policías Giovani Alcalá y Andrés Andrade, asesinados en Bello. También nuestro apoyo a nuestra @PoliciaColombia 🙏🏻",17-07-2022
1547175783554334720,FicoGutierrez,Que orgullo por nuestra Medellín 🇨🇴❤️ ,13-07-2022
1546941197624696832,FicoGutierrez,"La mayoría de los sectores políticos se entregaron al próximo gobierno con la ilusión de cargos y contratos. Les importa más su burocracia, que Colombia 🇨🇴.
Yo haré control ciudadano serio, responsable y con independencia al próximo Presidente Petro. 
Acá sigo firme…",12-07-2022
1544328249349738496,FicoGutierrez,🙏🏻 ,05-07-2022
1542203888790605828,FicoGutierrez,@DaniGutierrezCa Graciassss 🙏🏻🙏🏻,29-06-2022
1541933948007317504,FicoGutierrez,Ya poco o nada me sorprende…,28-06-2022
1541263693312364544,FicoGutierrez,"Celebro otro título del verde @nacionaloficial 💚, sin antes expresar mí admiración por un gran equipo como el Deportes Tolima @cdtolima 👏🏻👏🏻👏🏻👏🏻.",27-06-2022
1541243540935626752,FicoGutierrez,Verde @nacionaloficial CAMPEÓN 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴,27-06-2022
1541226244901158917,FicoGutierrez,"Muchos acomodándose. Poco o nada les importa Colombia 🇨🇴.
Yo sigo firme…",27-06-2022
1541202009348505602,FicoGutierrez,"Nosotros sí haremos una oposición seria y responsable al Gobierno de Petro.
Me preocupa entre muchas cosas, reforma tributaria de $50 billones, reforma a la salud acabando con las EPS, reforma al sistema pensional (apropiándose del dinero de ahorradores). 
Y otras más…
🇨🇴",26-06-2022
1540163812145483780,FicoGutierrez,Ya comenzó la persecución. ,24-06-2022
1540101684965392384,FicoGutierrez,"Todo mi cariño y solidaridad con ⁦@Eganbernal⁩ 🇨🇴!
Ese es el “cambio” del que hablaban?
Más odio es lo que demuestran. 
Esto no es reconciliación. 
El contrario político jamás puede ser considerado como enemigo.  ",23-06-2022
1540073284762570755,FicoGutierrez,"Dijeron que eran el “Cambio”.
Evidentemente no lo son. 
Es más, son el “Cambio” para empeorar.",23-06-2022
1539734096636682240,FicoGutierrez,"Que orgullo 🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴.
Felicitaciones para la Colombiana , Caleña Diana Trujillo @FromCaliToMars ! ",22-06-2022
1538646814320209920,FicoGutierrez,"Petro, espero que su gobierno no sea el reflejo de su campaña. 
Que su presidencia dure 4 años y no más.
Que respete la propiedad privada, la libre prensa, la iniciativa empresarial, el ahorro de los colombianos, a los opositores y a quienes pensamos muy diferente a usted. 
🇨🇴🇨🇴",19-06-2022
1538582757504425985,FicoGutierrez,"Mi voto 🗳 por la Democracia, por Colombia 🇨🇴, por mí familia, por las familias de todos los Colombianos 🇨🇴.
Que Dios cuide a Colombia 🇨🇴 🙏🏻. ",19-06-2022
1538552201227948033,FicoGutierrez,@marioherzam Vamos con toda querido Mario. A seguir cuidando a Colombia,19-06-2022
1538546434726842369,FicoGutierrez,"Hoy mi voto 🗳🇨🇴 es por la Democracia, en honor a mi amigo y líder indígena Misak, Jesús Antonio Montano🙏🏻, quien fue asesinado hace pocos días. Estaba amenazado por disidencias Farc por apoyar mi candidatura y por denunciar que estaban obligando a la comunidad a votar por Petro. ",19-06-2022
1538528505750859777,FicoGutierrez,@everstrongever @vanelaoji Así es….,19-06-2022
1538528373282152448,FicoGutierrez,"Hoy es el día para cuidar a Colombia 🇨🇴del autoritarismo y la corrupción. 
Vamos a votar por la Democracia. 
Hoy por fuera de la contienda electoral, voto 🗳 por Rodolfo y Marelén. Tengo mis diferencias, pero Colombia esta por encima de todo.",19-06-2022
1538233972567719936,FicoGutierrez,"Cada pedalazo pensando en Colombia 🇨🇴.
Con Rodolfo tengo muchas diferencias, pero Colombia 🇨🇴 está por encima de todo. Votaré por él y por Marelén y le pido a los + de 5 mill de Colombianos que votaron por nosotros, que también lo hagan. Definamos Presidente y salvemos al país. ",18-06-2022
1537938284080271360,FicoGutierrez,"Ante los riesgos presentes no hay espacio para los cálculos políticos o para la indiferencia. Mi voto el próximo Domingo será por Rodolfo, mi voto será por la Democracia. Tengo muchas diferencias con él, en forma y fondo. Pero sé que al menos tendremos elecciones en 4 años 🇨🇴. ",17-06-2022
1537843713153581062,FicoGutierrez,"Para que no nos sigan amenazando con que incendian a Colombia 🇨🇴 si pierden, hagámosle de una vez. Derrotémoslos en las urnas, en Democracia. Esa que ellos tanto desprecian.",17-06-2022
1537240686629879808,FicoGutierrez,"Hoy lo importante es cuidar a Colombia 🇨🇴. 
Algunos con sus egos, prefieren ver al país sumido en una crisis profunda de la que no podríamos salir. 
Yo estoy desprovisto de egos.  
Los invito a no votar en blanco. Votaré por Rodolfo, pese a las diferencias que tengo con él. 1* 🇨🇴",16-06-2022
1537087733516185600,FicoGutierrez,"Disidencias Farc, ElN y Clan del Golfo apoyan a Petro y obligan a la población a votar por él. 
Motivo suficiente, a parte de muchas otras cosas, para jamás votar por él. 
Y ojo que el voto en blanco le sirve es a él. 
No perdamos a Colombia 🇨🇴.",15-06-2022
1536547015664050177,FicoGutierrez,"Tantas cosas han cambiado. 
Y saber que es el cambio que ofrecen algunos.  ",14-06-2022
1536519455307710464,FicoGutierrez,"Antes de pensar en votar en blanco, por favor solo miren esto que publicó el mismo @petrogustavo .
No cumplió con lo que se comprometió. Con nada. Peor aún, hizo todo lo contrario. ",14-06-2022
1536421034580234241,FicoGutierrez,"Me acaban de confirmar una triste noticia. Fue encontrado sin vida Jesús Antonio Montano, perteneciente a la comunidad indígena Misak, y apoyaba desde el Cauca, mi candidatura a la Presidencia. 
Estaba amenazado por disidencias Farc por apoyarme. Que dolor tan Grande 🙏🏻. ",13-06-2022
1536148079627444227,FicoGutierrez,"Son mentes criminales. Ahora solo imagínense si así son en campaña, cómo serían gobernando. 
Petro y sus más cercanos colaboradores sabían que en franca lid, les hubiera ganado. Por eso recurrieron a todo esto. 
Ahora lo que sigue es salvar a Colombia 🇨🇴 de ellos. ",13-06-2022
1536036703231696896,FicoGutierrez,"Por favor ayúdanos a encontrarla 🙏🏻🐶.
Se perdió ayer en Altos de la Fé, en el sector Carrizales (Oriente Antioqueño). ",12-06-2022
1535689813772353538,FicoGutierrez,"El voto 🗳 en blanco solo beneficia a Petro.
Se trata es de salvar a Colombia 🇨🇴.
En el escenario que quedamos, solo hay una opción para no perder el país, y es Rodolfo. 
Tengo mis diferencias con él, pero Colombia 🇨🇴 está por encima de todo.",11-06-2022
1535435409823518720,FicoGutierrez,Y esto sigue. Petro y sus más cercanos colaboradores son despreciables. Todo se está sabiendo. Así planearon destruir  nuestra candidatura y acabarme moralmente. Y saber que tantos se prestaron para esto. Son una vergüenza para Colombia.   ,11-06-2022
1535336413742473218,FicoGutierrez,"No es momento para el voto 🗳 en blanco.
Colombia 🇨🇴 está en peligro.",10-06-2022
1534900149453000710,FicoGutierrez,"No solo no comparto sus ideas, también rechazo sus métodos. 
Petro no merece ser Presidente de Colombia 🇨🇴.
Él y sus colaboradores  más cercanos son unos ASESINOS MORALES y mucho más. 
Colombia 🇨🇴 debe basarse en la moral y en los principios.",09-06-2022
